step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.0,0.0,0.0,-0.006341031286865473,0.005537683144211769,-0.012797931209206581,0.008418706099317991,0.012797931209206581,0.008418706099317991,7.604187488555908,-4.584763526916504,0.39795684814453125,0,0,0,0
1,0.020000,1,0.0,0.0,0.0,-0.0068936776369810104,0.006460374221205711,-0.010823214426636696,0.009447710116246762,0.010823214426636696,0.009447710116246762,7.9675517082214355,-2.0725784301757812,0.3983563184738159,0,0,0,0
1,0.020000,2,0.0,0.0,0.0,-0.004762821830809116,0.0008501951233483851,0.2644646465778351,0.004838109500600134,0.2644646465778351,0.004838109500600134,7.1018195152282715,0.12961173057556152,0.39855775237083435,0,0,0,0
1,0.020000,3,0.0,0.0,0.0,0.002343113999813795,0.004570332355797291,0.19239793717861176,0.005135963498562953,0.19239793717861176,0.005135963498562953,7.3551764488220215,2.773294448852539,0.3980095386505127,0,0,0,0
1,0.020000,4,0.0,0.0,0.0,-0.005867977626621723,0.0038627851754426956,0.07840897887945175,0.007025259478350459,0.07840897887945175,0.007025259478350459,7.037020206451416,5.402748107910156,0.39860355854034424,0,0,0,0
1,0.020000,5,0.0,0.0,0.0,-0.006047750357538462,0.002497688867151737,0.19764374196529388,0.0065432204658104195,0.19764374196529388,0.0065432204658104195,5.360567569732666,-5.3008646965026855,0.3983878493309021,0,0,0,0
1,0.020000,6,0.0,0.0,0.0,-0.008189467713236809,0.003030938096344471,0.09007244557142258,0.008732351754826439,0.09007244557142258,0.008732351754826439,5.250532150268555,-2.196667194366455,0.3983456492424011,0,0,0,0
1,0.020000,7,0.0,0.0,0.0,-0.0014477471122518182,0.003262483747676015,0.2349519431591034,0.00356928170713431,0.2349519431591034,0.00356928170713431,5.384310245513916,0.19131915271282196,0.39826491475105286,0,0,0,0
1,0.020000,8,0.0,0.0,0.0,0.001837615156546235,0.003635375527665019,0.06009504944086075,0.004073424197246606,0.06009504944086075,0.004073424197246606,4.862365245819092,2.3852572441101074,0.3983928859233856,0,0,0,0
1,0.020000,9,0.0,0.0,0.0,-0.002242085989564657,0.006863335147500038,0.15491944551467896,0.0072202713890484405,0.15491944551467896,0.0072202713890484405,5.352848052978516,4.743152618408203,0.39818352460861206,0,0,0,0
1,0.020000,10,0.0,0.0,0.0,-0.013548148795962334,0.001826178515329957,0.07277348637580872,0.013670671664822777,0.07277348637580872,0.013670671664822777,2.405977249145508,-4.8714799880981445,0.3983210325241089,0,0,0,0
1,0.020000,11,0.0,0.0,0.0,-0.005135201849043369,0.004610252566635609,0.04501628875732422,0.006901067073908835,0.04501628875732422,0.006901067073908835,2.072732925415039,-2.241539239883423,0.39803242683410645,0,0,0,0
